cpu_utilization,memory_utilization,disk_utilization,request_rate,response_latency,error_rate,network_latency,active_connections,failure
55.23733837946729,46.448064797600146,39.4610987259115,563.0079345515991,101.18604051774547,1.640002958191591,203.4290890081184,565,0
61.92134961637232,88.8409189269956,84.44843200780618,833.7500275647875,23.299105390171242,4.569600295479887,223.93002067090944,658,0
54.32659244369775,57.90081229909762,79.20856001587659,531.80256137953,961.34607942356,17.250352349353893,159.1645681117241,80,1
27.571868901824004,83.96629152816024,35.34722140181111,563.1986240068135,996.2048010657546,6.421709392483064,244.71262371079902,788,1
75.02069037353547,66.4495808385883,11.287674081481121,99.17901189496186,564.3928925011768,17.12655989959379,226.86876304395562,636,1
35.26951261967702,81.84721132936896,20.634637468055463,685.0967217841684,254.17673294657422,3.4457347678429784,62.22242206573018,577,0
12.188436978830845,46.613838922425906,88.95755712808518,309.4828818247975,912.8770560724843,9.36436247154589,123.47249616005952,141,0
68.09250663164511,86.51332975442489,85.29067317743846,68.70922606987946,924.5758651345845,17.565189835732326,47.061646106569654,390,1
25.939961146634403,41.96578524408173,36.56881007905262,113.11530438072855,857.4187133472918,0.9680966464651308,44.359977862421836,302,0
94.64127259176229,63.68790464026326,35.66758836559784,959.4213285177244,553.4825848760344,6.085543655592409,215.07756961384743,867,0
95.85357193023286,37.12056905390994,81.3578488392224,378.77342510085464,93.20811767810689,18.197031788775714,161.48544405138756,894,1
92.33779511984037,58.04212173009547,94.39637229058799,874.671847190101,106.67014898606188,11.930526554160863,182.28019350104026,299,0
43.31428302299,45.45401676069625,80.122353111784,961.693372365793,898.687391958402,14.324642620442694,220.99436356541378,345,1
11.391095487598069,41.33627445097714,64.50208093276854,946.1038293954566,878.3103105080849,16.842568771848146,86.7843049877153,626,0
93.54867063289528,97.35880144224299,31.840421529862407,887.6389786644492,445.7093041975933,10.471928525382335,123.40177780253342,56,1
48.53657334855829,32.80592843893845,57.31731226857346,900.1017168382359,341.5915270868968,16.907318020432,184.00691125016814,39,0
96.99893371393026,82.98606699659162,31.016067273393816,324.5576421239039,651.2414417412201,12.775291413368164,33.505549518416544,639,1
96.72579793803276,98.73319675865719,82.72102780870962,193.89639574734036,810.8481892904144,13.713009011270042,250.75095395260084,55,1
86.7708509920624,21.592118699206225,44.82649715659635,657.2994339835275,737.0512432107846,3.057089103362789,106.31763913571844,857,1
36.50040028626271,75.9221931233676,85.03274952946236,513.7003122753827,623.2908792896922,18.78037658469408,199.33213029027766,591,1
44.658795574173276,40.23294444450297,44.344829618445274,143.8093827604125,246.88082355593477,15.921687008698314,298.6916460477607,554,1
86.60230043651713,23.239025946264356,84.17344646799022,693.6642502212903,277.25477183630085,5.0839199229429894,145.23192138630807,59,0
38.522980464064986,52.23116631653046,39.99860336487178,584.7170071105347,729.5861317697477,11.59989332766106,68.43929254028416,792,0
25.254347201748324,94.81742481367,49.61194341559029,869.9140307699172,806.5674554020104,7.529318097223221,68.84785264064513,797,0
60.11211362125152,20.941207549359817,65.39395774083917,628.7246059039787,133.8124843375981,13.208039976198231,22.81098377486423,469,0
94.25392967447029,67.03085535438254,16.32588526269268,595.248870735666,203.55110675707994,19.874936864049403,231.28927879395573,904,1
72.64268170074757,60.11171828762595,95.3386355633918,468.71413716599653,686.8608569338239,0.9149279428729029,91.56224532714806,97,0
61.30550530804285,89.8707331496838,61.624520751142285,489.64771639442677,401.2068557219731,19.05047275927249,55.95409994814431,49,0
18.74588443936917,26.72013716165005,55.703801322172204,956.6621656301603,572.0270099256101,1.4478266428730047,215.54032997557889,553,0
65.35065040292528,74.52208239093203,85.54545740079209,181.52370893022734,622.5186536025234,9.21529271681556,96.19530921716957,498,1
99.10484650938369,74.40877587466218,87.91864569071448,473.9078776530778,780.6793979219852,9.642184011868721,182.13833956099475,106,1
22.60756137128716,73.52640134898266,57.00343640761144,673.0358722305007,809.6026117025693,5.374489091996171,128.25873308142496,633,1
56.64966871273631,95.38675959480295,93.45360932142736,461.3601133108796,294.4943203562274,11.333985721193729,103.57505525553216,759,1
88.96357647351599,85.84700232055043,15.826398946883256,319.05484568871987,550.4707943437279,16.679282926772537,149.3817306839931,533,1
76.6691755978784,23.357818099480482,20.19032130260958,322.9895022247121,141.05345984944267,5.879243624225463,97.56900561479816,280,0
72.73141668957412,57.68662805636105,63.71094070129961,271.97324394482996,845.1748653235977,1.4080987530427524,261.81665114704253,196,1
73.22356755883983,51.83624449610668,41.86592756142253,376.7080405539352,848.5389795665317,12.645674012825248,26.54688980541161,709,1
42.35420360977797,44.81177768726417,51.780264957027896,878.0910368043886,313.5156046194673,15.034902582965035,13.89531935933684,593,0
36.4232659838044,56.10693801232778,39.52712961074499,529.9633228068454,177.40780327360167,19.090460195921402,124.88594307813824,781,0
82.84250399306623,50.7355347940782,46.425278030044204,278.22679167392755,88.68994263626124,3.1904929368676593,55.988872321749795,36,0
82.91020552112627,54.586711990293225,84.03817124316696,415.30038117520576,583.4769130733542,18.027197316096107,224.39930423174815,110,0
88.03650867220934,98.3409492486914,63.41285798688742,150.53889147463963,109.5995383918822,9.642469543782248,109.263003663328,451,1
92.19164973008242,27.09063797996646,99.76100943551484,908.8339527518011,686.9829477281879,4.71516474048083,82.12412508781769,702,1
56.020815897484404,93.77846958709839,80.81912780388666,437.7879404868604,684.5638730134634,19.254969403925386,111.0175316448347,983,1
55.136466521847964,58.41893707768214,34.6299628691644,981.371644363422,621.7076589889921,4.768585410726461,69.7477597364577,560,0
81.84656610700976,69.89937963996329,33.791060595402655,380.1618345993933,879.0292918258325,14.668883714718637,93.39748130495435,408,1
68.49675376999886,86.41463732941551,40.23084431053064,844.538244865765,390.71507887454914,15.697735568082587,172.55565918426106,284,0
73.17701895319331,48.837042331940445,85.89335325829684,293.5660476268805,904.224190972086,8.610381048478237,259.88960105773424,638,1
81.6213402492491,54.43375264703735,12.455888558550903,122.34524870872211,56.18686146920823,13.799696894538902,114.40646088045028,23,0
90.10048076358096,52.76147842229712,30.716315098413194,80.14669359011066,130.5018481629794,11.44954150058502,99.59817428701844,336,0
40.41956411663823,49.978481802860784,91.44265783098403,625.8600053125443,423.9614512680744,3.8406550486623536,235.62801420024743,911,1
43.802465737594964,94.0423457317516,67.59067924749269,345.99498808990995,602.113158314802,15.19775764227077,11.615783149597055,939,1
18.45837458567821,86.31439129544097,30.416238595095077,471.34388645203694,51.72812390657829,18.560322896728685,94.1125159964879,737,0
62.045212689655656,28.719999189038088,29.72304714093223,827.7146838207556,576.0857819957788,9.772761094382803,138.39039147054896,646,1
13.234804641706788,28.64986819816768,87.63562915834875,285.70268141006204,321.2503501533708,19.886205081335163,182.195194670487,802,0
51.90382163192142,54.229561188239295,90.43817574493418,343.2198528981676,889.4038716555926,8.559306270697213,51.038151284714644,434,1
58.838017123681894,27.892590138624726,33.051798186590375,853.0693758057339,542.6188998353563,9.59473151342854,132.69204742631092,610,0
35.7887126915456,69.52744762168957,47.8459322268879,518.1241596763289,596.136030053085,13.477950279472694,172.05863773016182,827,1
63.174993451210966,31.49532858093871,85.11361647654854,836.2819086998633,946.7093748925856,3.715402884486876,155.52388524971266,120,1
12.745022494514448,61.78986111734409,79.39066947488969,405.75220329300055,768.8876061215017,18.03892019894413,174.492568023738,600,1
13.361336987429297,20.57759576029742,83.2524495909476,428.45148178575306,449.50780082383034,16.025455942789343,200.40748890114898,691,0
84.03405045936924,45.32770787301174,56.65583717091719,208.78144368934343,487.342022656899,17.448345727835587,116.91493739379892,332,0
42.41715772701366,74.17525789381244,92.03941434746558,920.528560915218,654.9653911882109,12.191171590081748,23.772543823917825,877,1
21.435446138669633,58.723115218227875,39.33563895589917,901.944509311979,216.19523231750284,17.67495922358986,21.38910328034476,459,0
57.001893404932396,98.26155887991905,24.10049209127662,985.0061638365348,106.87782368424018,13.599449745561103,258.32082087084774,543,1
79.29941977887498,89.92830368529687,73.78590993083783,432.32477081122596,325.01178562670606,10.231217995715191,204.83866896442083,677,1
29.423892474715885,48.7256623234521,58.54189744062067,827.68419467071,782.8151419775057,18.635816079694315,230.43448134258986,873,1
66.06014282371002,23.638923317781966,86.91271919285329,444.20604508851267,272.177322794552,8.794395376430026,278.99736287940965,880,0
17.68127184943912,87.6501040092015,17.304332421224345,481.58384947492414,148.1440163292013,10.011397109837478,226.41059897516314,226,0
14.651354905174692,92.89874482517371,85.93231630942601,838.4994239150833,234.64214649301505,3.3908746165349934,209.228874182296,522,1
57.82191684113332,85.65019147352294,36.396518788794,218.49843234207975,685.3934537655922,18.953180197179208,198.4487689773884,949,1
58.657160944909585,30.23599527358119,68.93701004513647,259.2953877386647,621.6690955596484,4.421056169246114,81.2791484793642,416,0
67.3686911348386,99.83321075298302,13.611591017043022,348.9918283760243,694.5486973505075,4.028318483833333,287.40175116552945,782,1
75.34822003503955,40.686737724221906,64.86231666732407,798.7700808750546,335.5189602267744,2.0238920846234154,164.90307087946098,633,0
97.82668715162812,77.9363930246696,74.55445202686023,404.0189718996786,902.8390043946063,9.067189023039377,70.51179891248911,620,1
56.46703134710758,92.64279010685772,43.18751930550582,390.2597978667235,462.7349501815825,5.472290997561657,66.89873226647691,84,1
39.06608256471213,38.85496914645675,29.386963473592623,998.8755279924796,523.4387712884047,14.815620010628859,245.50344389074178,664,0
81.56675752918333,92.66068437416529,58.38676089431905,414.6158359445055,949.8318164820846,6.150432404081068,78.81153742960254,462,1
34.374902613586684,44.75852633558936,84.98717239920819,285.3820094998076,979.6917225860761,14.415405234487888,17.220787373373327,751,0
49.507427863507246,98.1130577907245,39.119262246698575,642.0529942908961,668.3118713982207,3.919221655525793,131.38162048622087,909,0
17.061074320803936,42.50080163043797,32.72223677691516,811.7859543572508,945.9169287242753,4.599316868001663,246.118384146199,949,0
12.281566907391177,96.27486598062681,35.10417777739189,116.1274420370013,550.6772386136344,16.123483208830105,127.25969414987277,595,1
96.63835732101326,24.283572071413992,95.42189376249979,637.9476195815513,321.1372866554363,7.4218710384952775,242.04653539257058,978,1
85.23821084609853,76.74176093358504,42.33492241881037,83.94868308621352,328.7909988472105,2.2354795120938564,249.02723784970158,42,0
72.63767854843282,62.568890706960296,10.324381589945846,550.015733430542,567.7617780846986,19.22807610176816,258.02361302287517,197,1
46.80576499728429,58.23016616981845,80.35130871636578,294.1419855699187,612.9353982420945,3.547843128872228,178.7254530259761,627,0
25.596488806376122,37.8795451404672,72.93473158018512,341.30961278952645,450.82472852135396,3.003942373239148,211.3438772008656,975,0
24.079333840397744,76.44766318211936,21.5711438142672,493.7411657832635,886.096053841607,7.167641267032396,82.24842294678987,567,0
32.52186083481358,35.264759315704566,98.64138242214213,930.7520877083077,438.1621963392795,1.91267538462647,34.41089318983594,804,0
59.43039982355084,64.22734367878147,64.72560567746001,725.1339412584827,287.9551740577145,3.112327519023377,162.17025463312496,884,1
74.31363304300561,40.259629043220066,55.070154184654136,940.0033164702716,27.82224077666901,16.92889195069899,8.121658316408302,37,0
69.41776390459582,96.44971038250848,44.39973408606019,676.9724543307437,971.1578925944841,3.4301371141933723,142.3926660309482,439,1
35.19405072513486,22.290495506852224,90.88054800072742,56.752359733466676,827.8270174800855,2.2285362732507674,35.11761792052486,116,0
95.93787525968747,35.97826240889893,31.956713327670695,302.3059374802937,623.2483929916224,17.599150737625244,36.98398844249403,43,0
76.41072250261917,39.384848510995816,35.71920101979117,910.4839488343551,833.9314088253922,8.8759301622487,261.88110768620743,422,1
59.891864726026064,53.125426061425316,21.01697260179102,661.2732449193576,814.083445645925,3.1432588282485496,193.95286673028045,617,0
65.05486716109169,38.61841934960428,78.3207186025834,982.5648747417612,933.2137646213087,11.63034861009039,195.3441181011741,136,1
47.764005618501095,59.30792722150282,63.5994352365268,198.16581825738083,398.3463296931674,0.8301167975183765,124.32061926930233,960,0
32.29578905510417,89.79724186068312,64.81595523290486,331.91044145119344,563.7551972442219,8.54765109259109,126.91002556156641,578,1
42.03754107861354,76.96507371273367,29.662338791751726,394.2492765411845,116.655463245841,11.806276527506869,94.41676937874672,645,0
78.20614994179321,66.39695844280888,68.60515502143755,360.22992725894505,966.0091172045936,19.14240060522617,133.1357673211636,159,1
11.295413976678027,27.120254238614372,78.89126025221776,289.3919536423866,985.4245278968498,6.5292952756948015,178.20189311502278,772,0
20.446537645622463,75.51936867114205,42.20996776531204,471.29242996893896,793.3025629725777,15.301021930728886,60.043772023411485,920,0
14.140237781957747,33.31314274487519,82.1212429565541,660.1832172009026,465.0385634853701,2.653996278102586,82.19661684078709,548,0
13.665592208707313,82.90939087693584,41.39115296788188,345.69407674236123,506.63541589607047,8.671647000679998,150.9524111725694,723,0
